"Section"	"section_id"	"req_id"	"full_key"	"key_as_number"	"requirement"	"Test Availability"	"search_roots"	"search_terms"	"manual_search_terms"	"not_search_terms"	"not_files"	"max_matches"	"class_defs"	"methods"	"modules"	"protected"	"class_def"	"method"	"module"	"file_name"	"matched_files"	"methods_string"	"urls"	"method_text"	"matched_terms"	"qualified_method"	"Annotation?"	"New Req for S?"	"New CTS for S?"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"CDD Bug Id"	"Area"	"Shortened"	"Test Level"
"3.5.1  . Application Restriction"	"3.5.1"	"C-1-9"	"3.5.1/C-1-9"	"03050100.670109"	"""C-1-9] MUST report all app restriction events via UsageStats."""	""	""	"UsageStats"	"UsageStats"	""	""	""	"[('android.app.usage.cts.UsageStatsTest', 36), ('android.app.usage.cts.UsageReportingTest', 11), ('android.content.syncmanager.cts.CtsSyncManagerTest', 6), ('com.android.cts.profileowner.AppUsageObserverTest', 4), ('android.cts.statsdatom.batterystats.BatteryUsageStatsTests', 3), ('android.content.pm.cts.shortcutmanager.ShortcutManagerUsageTest', 3), ('android.content.pm.cts.LauncherAppsTest', 2), ('android.app.usage.cts.CacheQuotaHintTest', 2), ('android.provider.cts.contacts.ContactsContract_ContactsTest', 2), ('android.dumpsys.cts.StoragedDumpsysTest', 1), ('android.app.usage.cts.AppIdleHostTest', 1), ('android.alarmmanager.cts.ExactAlarmsTest', 1), ('com.android.cts.verifier.battery.IgnoreBatteryOptimizationsTestActivity', 1), ('android.app.usage.cts.NetworkUsageStatsTest', 1), ('com.android.compatibility.common.util.AppStandbyUtils', 1), ('com.android.server.cts.storaged.SimpleIOService', 1)]"	"[('setUp', 9), ('getInstrumentation', 6), ('getContext', 4), ('newBuilder', 4), ('getTargetContext', 4), ('getOpPackageName', 3), ('getCgroupCpuset', 3), ('tearDown', 2), ('resetSyncConfig', 2), ('getSyncDumpsys', 2), ('getPackageName', 2), ('BroadcastRpc', 1), ('runDumpsysBatteryUnplug', 1), ('getContentResolver', 1), ('runDumpsysBatteryReset', 1), ('removeAllAccounts', 1), ('waitForBroadcastIdle', 1), ('size', 1), ('getSimpleName', 1), ('getPackageManager', 1), ('getName', 1), ('AlarmManagerDeviceConfigHelper', 1), ('dumpState', 1), ('resetAppOp', 1), ('updateAlarmManagerConstants', 1), ('commitAndAwaitPropagation', 1), ('putDeviceToIdle', 1), ('enableChange', 1), ('resetChanges', 1), ('getNetworkType', 1), ('getTransportType', 1), ('getMetered', 1), ('WindowManagerStateHelper', 1), ('myUserHandle', 1), ('readLine', 1), ('getFilesDir', 1), ('flush', 1), ('close', 1), ('onCreate', 1), ('start', 1), ('getLooper', 1), ('obtainMessage', 1)]"	"[('CtsUsageStatsTestCases', 50), ('CtsStatsdAtomHostTestCases', 3), ('CtsShortcutManagerTestCases', 3), ('CtsContentTestCases', 2), ('CtsContactsProviderTestCases', 2), ('CtsDumpsysHostTestCases', 1), ('CtsAppUsageHostTestCases', 1), ('CtsAlarmManagerTestCases', 1)]"	""	"android.content.pm.cts.shortcutmanager.ShortcutManagerUsageTest"	"getInstrumentation"	"CtsShortcutManagerTestCases"	"[('/home/gpoor/cts-12-source/cts/tests/tests/app.usage/src/android/app/usage/cts/UsageStatsTest.java', 36), ('/home/gpoor/cts-12-source/cts/tests/tests/app.usage/src/android/app/usage/cts/UsageReportingTest.java', 11), ('/home/gpoor/cts-12-source/cts/tests/tests/syncmanager/src/android/content/syncmanager/cts/CtsSyncManagerTest.java', 6), ('/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ProfileOwner/src/com/android/cts/profileowner/AppUsageObserverTest.java', 4), ('/home/gpoor/cts-12-source/cts/hostsidetests/statsdatom/src/android/cts/statsdatom/batterystats/BatteryUsageStatsTests.java', 3), ('/home/gpoor/cts-12-source/cts/tests/tests/shortcutmanager/src/android/content/pm/cts/shortcutmanager/ShortcutManagerUsageTest.java', 3), ('/home/gpoor/cts-12-source/cts/tests/tests/content/src/android/content/pm/cts/LauncherAppsTest.java', 2), ('/home/gpoor/cts-12-source/cts/tests/tests/app.usage/src/android/app/usage/cts/CacheQuotaHintTest.java', 2), ('/home/gpoor/cts-12-source/cts/tests/tests/contactsprovider/src/android/provider/cts/contacts/ContactsContract_ContactsTest.java', 2), ('/home/gpoor/cts-12-source/cts/hostsidetests/dumpsys/src/android/dumpsys/cts/StoragedDumpsysTest.java', 1), ('/home/gpoor/cts-12-source/cts/hostsidetests/usage/src/android/app/usage/cts/AppIdleHostTest.java', 1), ('/home/gpoor/cts-12-source/cts/tests/AlarmManager/src/android/alarmmanager/cts/ExactAlarmsTest.java', 1), ('/home/gpoor/cts-12-source/cts/apps/CtsVerifier/src/com/android/cts/verifier/battery/IgnoreBatteryOptimizationsTestActivity.java', 1), ('/home/gpoor/cts-12-source/cts/tests/tests/app.usage/src/android/app/usage/cts/NetworkUsageStatsTest.java', 1), ('/home/gpoor/cts-12-source/cts/common/device-side/util-axt/src/com/android/compatibility/common/util/AppStandbyUtils.java', 1), ('/home/gpoor/cts-12-source/cts/hostsidetests/dumpsys/apps/storagedapp/src/com/android/server/cts/storaged/SimpleIOService.java', 1)]"	"[('(7,UsageStats,/android/content/syncmanager/cts/CtsSyncManagerTest.java)', 1), ('(1,UsageStats,/android/dumpsys/cts/StoragedDumpsysTest.java)', 1), ('(7,UsageStats,/com/android/cts/profileowner/AppUsageObserverTest.java)', 1), ('(1,UsageStats,/android/app/usage/cts/AppIdleHostTest.java)', 1), ('(2,UsageStats,/android/alarmmanager/cts/ExactAlarmsTest.java)', 1), ('(9,UsageStats,/com/android/cts/verifier/battery/IgnoreBatteryOptimizationsTestActivity.java)', 1), ('(26,UsageStats,/android/cts/statsdatom/batterystats/BatteryUsageStatsTests.java)', 1), ('(8,UsageStats,/android/app/usage/cts/NetworkUsageStatsTest.java)', 1), ('(40,UsageStats,/android/app/usage/cts/UsageReportingTest.java)', 1), ('(128,UsageStats,/android/app/usage/cts/UsageStatsTest.java)', 1), ('(7,UsageStats,/android/content/pm/cts/LauncherAppsTest.java)', 1), ('(6,UsageStats,/com/android/compatibility/common/util/AppStandbyUtils.java)', 1), ('(4,UsageStats,/android/app/usage/cts/CacheQuotaHintTest.java)', 1), ('(2,UsageStats,/android/provider/cts/contacts/ContactsContract_ContactsTest.java)', 1), ('(1,UsageStats,/com/android/server/cts/storaged/SimpleIOService.java)', 1), ('(8,UsageStats,/android/content/pm/cts/shortcutmanager/ShortcutManagerUsageTest.java)', 1)]"	"[('([4:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[4]:method_text:[t apps    @AppModeFull(reason = ""Test APK Activity not found when installed as an instant app"")   ])', 4), ('([1:/android/content/syncmanager/cts/CtsSyncManagerTest.java]:[UsageStats]:[1]:method_text:[    Log.i(TAG, ""NumSyncInvocations="" + calls);            return calls == 1;        });    }   ])', 2), ('([2:/com/android/cts/profileowner/AppUsageObserverTest.java]:[UsageStats]:[2]:method_text:[ArgumentException expected) {            // Do nothing. Exception is expected.        }    }   ])', 2), ('([4:/android/app/usage/cts/UsageReportingTest.java]:[UsageStats]:[4]:method_text:[sertAppOrTokenUsed(mFullToken0, false);        assertAppOrTokenUsed(mFullToken1, false);    }   ])', 2), ('([5:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[5]:method_text:[e / DAY);        });    }    @AppModeFull(reason = ""No usage events access in instant apps"")   ])', 2), ('([2:/android/content/syncmanager/cts/CtsSyncManagerTest.java]:[UsageStats]:[2]:method_text:[       24 * 60 * 60, ContentResolver.getPeriodicSyncs(account, authority).get(0).period);    }   ])', 1), ('([1:/android/content/syncmanager/cts/CtsSyncManagerTest.java]:[UsageStats]:[1]:method_text:[tions="" + calls);            return calls > 4; // Arbitrarily bigger than 4.        });    }   ])', 1), (""([1:/android/content/syncmanager/cts/CtsSyncManagerTest.java]:[UsageStats]:[1]:method_text:[   () -> powerManager.isDeviceIdleMode() == on);    }    // WIP This test doesn't work yet.//   ])"", 1), ('([1:/android/content/syncmanager/cts/CtsSyncManagerTest.java]:[UsageStats]:[1]:method_text:[ue(""# of syncs must be equal or less than 5, but was "" + calls, calls <= 5);//        });//    }}])', 1), ('([1:/android/dumpsys/cts/StoragedDumpsysTest.java]:[UsageStats]:[1]:method_text:[TestIO = true;                }            }            assertTrue(hasTestIO);        }    }}])', 1), ('([1:/com/android/cts/profileowner/AppUsageObserverTest.java]:[UsageStats]:[1]:method_text:[ppUsageObserverTest extends BaseProfileOwnerTest {    static final int OBSERVER_LIMIT = 1000;   ])', 1), ('([2:/com/android/cts/profileowner/AppUsageObserverTest.java]:[UsageStats]:[2]:method_text:[ OBSERVER_LIMIT; obsId++) {            usm.unregisterUsageSessionObserver(obsId);        }    }}])', 1), ('([1:/android/app/usage/cts/AppIdleHostTest.java]:[UsageStats]:[1]:method_text:[tring.trim());        } catch (NumberFormatException nfe) {        }        return -1;    }   ])', 1), ('([2:/android/alarmmanager/cts/ExactAlarmsTest.java]:[UsageStats]:[2]:method_text:[mAction,                PendingIntent.FLAG_MUTABLE | PendingIntent.FLAG_UPDATE_CURRENT);    }   ])', 1), ('([9:/com/android/cts/verifier/battery/IgnoreBatteryOptimizationsTestActivity.java]:[UsageStats]:[9]:method_text:[k() {            openIgnoreBatteryOptimizationsAppList();            succeed();        }    };}])', 1), ('([3:/android/cts/statsdatom/batterystats/BatteryUsageStatsTests.java]:[UsageStats]:[3]:method_text:[ce());        DeviceUtils.uninstallStatsdTestApp(getDevice());        super.tearDown();    }   ])', 1), ('([4:/android/cts/statsdatom/batterystats/BatteryUsageStatsTests.java]:[UsageStats]:[4]:method_text:[R,                atom -> atom.getBatteryUsageStatsSinceReset().getBatteryUsageStats());    }   ])', 1), ('([19:/android/cts/statsdatom/batterystats/BatteryUsageStatsTests.java]:[UsageStats]:[19]:method_text:[etDevice().executeShellCommand(""date +%s%3N"");        return Long.parseLong(timeMs.trim());    }}])', 1), ('([8:/android/app/usage/cts/NetworkUsageStatsTest.java]:[UsageStats]:[8]:method_text:[er) -> telephonyManager.getSubscriberId());        }        return """";    }    @AppModeFull   ])', 1), ('([7:/android/app/usage/cts/UsageReportingTest.java]:[UsageStats]:[7]:method_text:[0 = mTargetPackage + ""/"" + TOKEN_0;        mFullToken1 = mTargetPackage + ""/"" + TOKEN_1;    }   ])', 1), ('([4:/android/app/usage/cts/UsageReportingTest.java]:[UsageStats]:[4]:method_text:[ger.reportUsageStop(activity, TOKEN_0);        assertAppOrTokenUsed(mFullToken0, false);    }   ])', 1), ('([2:/android/app/usage/cts/UsageReportingTest.java]:[UsageStats]:[2]:method_text:[ger.reportUsageStop(activity, TOKEN_0);        assertAppOrTokenUsed(mFullToken0, false);    }   ])', 1), ('([1:/android/app/usage/cts/UsageReportingTest.java]:[UsageStats]:[1]:method_text:[_COMMAND);        Thread.sleep(1000);        assertAppOrTokenUsed(mFullToken0, false);    }   ])', 1), ('([6:/android/app/usage/cts/UsageReportingTest.java]:[UsageStats]:[6]:method_text:[ger.reportUsageStop(activity, TOKEN_0);        assertAppOrTokenUsed(mFullToken0, false);    }   ])', 1), ('([2:/android/app/usage/cts/UsageReportingTest.java]:[UsageStats]:[2]:method_text:[sertAppOrTokenUsed(mFullToken0, false);        assertAppOrTokenUsed(mFullToken1, false);    }   ])', 1), ('([4:/android/app/usage/cts/UsageReportingTest.java]:[UsageStats]:[4]:method_text:[er.reportUsageStop(activity1, TOKEN_0);        assertAppOrTokenUsed(mFullToken0, false);    }   ])', 1), ('([3:/android/app/usage/cts/UsageReportingTest.java]:[UsageStats]:[3]:method_text:[      Thread.sleep(1000);            assertAppOrTokenUsed(mFullToken0, false);        }    }   ])', 1), ('([3:/android/app/usage/cts/UsageReportingTest.java]:[UsageStats]:[3]:method_text:[    break;                }            }            return found == expected;        });    }}])', 1), ('([12:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[12]:method_text:[ity(clazz);        }    }    @AppModeFull(reason = ""No usage events access in instant apps"")   ])', 1), ('([1:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[1]:method_text:[// Expected        }    }    @AppModeFull(reason = ""No usage events access in instant apps"")   ])', 1), ('([1:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[1]:method_text:[          }        }    }    @AppModeFull(reason = ""No usage events access in instant apps"")   ])', 1), ('([1:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[1]:method_text:[t(2).getEventType());    }    @AppModeFull(reason = ""No usage events access in instant apps"")   ])', 1), ('([8:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[8]:method_text:[getAppLaunchCount());    }    @AppModeFull(reason = ""No usage events access in instant apps"")   ])', 1), ('([2:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[2]:method_text:[sageStatsManager.STANDBY_BUCKET_RARE;            }        }        assertTrue(found);    }   ])', 1), ('([2:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[2]:method_text:[finally {            AppStandbyUtils.setAppStandbyEnabledAtRuntime(origValue);        }    }   ])', 1), ('([2:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[2]:method_text:[Manager.STANDBY_BUCKET_ACTIVE,                mUsageStatsManager.getAppStandbyBucket());    }   ])', 1), ('([3:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[3]:method_text:[ the time, thereby allowing this test to set the time using the UIAutomator.     */    @Ignore   ])', 1), ('([7:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[7]:method_text:[      SystemClock.setCurrentTimeMillis(System.currentTimeMillis() + (DAY / 2));        }    }   ])', 1), ('([2:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[2]:method_text:[ents.hasNextEvent());    }    @AppModeFull(reason = ""No usage events access in instant apps"")   ])', 1), ('([9:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[9]:method_text:[getPackage + "" in interval "" + intervalType,                    foundPackage);        }    }   ])', 1), ('([7:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[7]:method_text:[   Thread.sleep(500);    }    @AppModeFull(reason = ""No usage events access in instant apps"")   ])', 1), ('([1:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[1]:method_text:[ChannelId);        }    }    @AppModeFull(reason = ""No usage events access in instant apps"")   ])', 1), ('([1:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[1]:method_text:[ser unlocked event."");    }    @AppModeFull(reason = ""No usage stats access in instant apps"")   ])', 1), ('([5:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[5]:method_text:[cleanup done in @After    }    @AppModeFull(reason = ""No usage stats access in instant apps"")   ])', 1), ('([5:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[5]:method_text:[t apps    @AppModeFull(reason = ""Test APK Activity not found when installed as an instant app"")   ])', 1), ('([8:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[8]:method_text:[ interval);        }    }    @AppModeFull(reason = ""No usage events access in instant apps"")   ])', 1), ('([2:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[2]:method_text:[urned for "" + fakePackageName                + "" after get-standby-bucket"", bucket > 0);    }   ])', 1), ('([3:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[3]:method_text:[n."");        } catch (SecurityException e) {            // Exception expected        }    }   ])', 1), ('([3:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[3]:method_text:[on expected        }    }    @AppModeFull(reason = ""No usage events access in instant apps"")   ])', 1), ('([5:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[5]:method_text:[Time, totalTimeUsed);    }    @AppModeFull(reason = ""No usage events access in instant apps"")   ])', 1), ('([1:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[1]:method_text:[me in usage events"");    }    @AppModeFull(reason = ""No usage events access in instant apps"")   ])', 1), ('([2:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[2]:method_text:[kage, true, TIMEOUT);    }    @AppModeFull(reason = ""No usage events access in instant apps"")   ])', 1), ('([1:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[1]:method_text:[IMEOUT);        assertAppOrTokenUsed(TEST_APP2_PKG, false, TIMEOUT);    }    @AppModeInstant   ])', 1), ('([1:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[1]:method_text:[ty stops"", 2, stops);    }    @AppModeFull(reason = ""No usage events access in instant apps"")   ])', 1), ('([1:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[1]:method_text:[ty stops"", 1, stops);    }    @AppModeFull(reason = ""No usage events access in instant apps"")   ])', 1), ('([1:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[1]:method_text:[ty stops"", 0, stops);    }    @AppModeFull(reason = ""No usage events access in instant apps"")   ])', 1), ('([2:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[2]:method_text:[t(0).getEventType());    }    @AppModeFull(reason = ""No usage events access in instant apps"")   ])', 1), ('([3:/android/app/usage/cts/UsageStatsTest.java]:[UsageStats]:[3]:method_text:[        } catch(Exception e) {                return true;            }        }, false);    }}])', 1), ('([5:/android/content/pm/cts/LauncherAppsTest.java]:[UsageStats]:[5]:method_text:[Home != null) {            setDefaultLauncher(mInstrumentation, mDefaultHome);        }    }   ])', 1), ('([2:/android/content/pm/cts/LauncherAppsTest.java]:[UsageStats]:[2]:method_text:[ntity(() ->                mUsageStatsManager.unregisterAppUsageLimitObserver(observerId));    }}])', 1), ('([6:/com/android/compatibility/common/util/AppStandbyUtils.java]:[UsageStats]:[6]:method_text:[ throw new RuntimeException(""Could not get standby-bucket for "" + packageName, e);        }    }}])', 1), ('([1:/android/app/usage/cts/CacheQuotaHintTest.java]:[UsageStats]:[1]:method_text:[port org.junit.runner.RunWith;@RunWith(AndroidJUnit4.class)public class CacheQuotaHintTest {   ])', 1), ('([3:/android/app/usage/cts/CacheQuotaHintTest.java]:[UsageStats]:[3]:method_text:[));        assertEquals(100, hint.getQuota());        assertNotNull(hint.getUsageStats());    }}])', 1), ('([1:/android/provider/cts/contacts/ContactsContract_ContactsTest.java]:[UsageStats]:[1]:method_text:[ld see in where     * clauses.     *     * This tests both contacts and raw_contacts.     */   ])', 1), ('([1:/android/provider/cts/contacts/ContactsContract_ContactsTest.java]:[UsageStats]:[1]:method_text:[_TIME_CONTACTED));        assertEquals(0, rawContact.getLong(Contacts.TIMES_CONTACTED));    }   ])', 1), ('([1:/com/android/server/cts/storaged/SimpleIOService.java]:[UsageStats]:[1]:method_text:[STICKY;    }    @Override    public IBinder onBind(Intent intent) {        return null;    }}])', 1), ('([5:/android/content/pm/cts/shortcutmanager/ShortcutManagerUsageTest.java]:[UsageStats]:[5]:method_text:[ortcutId())) {                return true;            }        }        return false;    }   ])', 1), ('([1:/android/content/pm/cts/shortcutmanager/ShortcutManagerUsageTest.java]:[UsageStats]:[1]:method_text:[ents(start3, end3)),                mPackageContext1.getPackageName(), idNonexistance));    }   ])', 1), ('([2:/android/content/pm/cts/shortcutmanager/ShortcutManagerUsageTest.java]:[UsageStats]:[2]:method_text:[yEvents(start, end)), packageContext.getPackageName(), id),                failureMessage);    }}])', 1)]"	""	""	"[('UsageStats', 76)]"	"[('[android.content.syncmanager.cts.CtsSyncManagerTest testSoftErrorRetriesActiveApp None]', 1), ('[android.content.syncmanager.cts.CtsSyncManagerTest testExpeditedJobSync None]', 1), ('[android.content.syncmanager.cts.CtsSyncManagerTest testExpeditedJobSync_InDoze None]', 1), ('[android.content.syncmanager.cts.CtsSyncManagerTest testInitialSyncInNeverBucket None]', 1), ('[android.content.syncmanager.cts.CtsSyncManagerTest testSoftErrorRetriesFrequentApp None]', 1), ('[android.dumpsys.cts.StoragedDumpsysTest testStoragedOutput CtsDumpsysHostTestCases]', 1), ('[com.android.cts.profileowner.AppUsageObserverTest testAppUsageObserver_MinTimeLimit None]', 1), ('[com.android.cts.profileowner.AppUsageObserverTest testUsageSessionObserver_MinTimeLimit None]', 1), ('[com.android.cts.profileowner.AppUsageObserverTest testObserverLimit None]', 1), ('[android.app.usage.cts.AppIdleHostTest testAppIsNotIdleAfterBeingLaunched CtsAppUsageHostTestCases]', 1), ('[android.alarmmanager.cts.ExactAlarmsTest removeFromWhitelists CtsAlarmManagerTestCases]', 1), ('[com.android.cts.verifier.battery.IgnoreBatteryOptimizationsTestActivity getTests None]', 1), ('[android.cts.statsdatom.batterystats.BatteryUsageStatsTests isNotNull CtsStatsdAtomHostTestCases]', 1), ('[android.cts.statsdatom.batterystats.BatteryUsageStatsTests testBatteryUsageStatsSinceReset CtsStatsdAtomHostTestCases]', 1), ('[android.cts.statsdatom.batterystats.BatteryUsageStatsTests testBatteryUsageStatsSinceResetUsingPowerProfileModel CtsStatsdAtomHostTestCases]', 1), ('[android.app.usage.cts.NetworkUsageStatsTest getIsDefault CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageReportingTest testUsageStartAndStopReporting CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageReportingTest testUsagePastReporting CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageReportingTest testUsageReportingMissingStop CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageReportingTest testExceptionOnRepeatReport CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageReportingTest testMultipleTokenUsageReporting CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageReportingTest testMultipleTokenMissingStop CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageReportingTest testSplitscreenUsageReporting CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageReportingTest testSplitscreenSameToken CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageReportingTest testSplitscreenSameTokenOneMissedStop CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageReportingTest testSplitscreenSameTokenTwoMissedStop CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest isAppStandbyEnabled CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testLastTimeAnyComponentUsed_bindServiceShouldBeDetected CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testLastTimeAnyComponentUsed_JobServiceShouldBeIgnored CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testLastTimeAnyComponentUsedGlobal_withoutPermission CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testOrderedActivityLaunchSequenceInEventLog CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testActivityOnHomeButton CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testAppLaunchCount CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testStandbyBucketChangeLog CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testGetAppStandbyBuckets CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testGetAppStandbyBucket CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testQueryEventsForSelf CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest ignore_testStatsAreShiftedInTimeWhenSystemTimeChanges CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testUsageEventsParceling CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testPackageUsageStatsIntervals CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testNoAccessSilentlyFails CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testNotificationInterruptionEventsObfuscation CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testUserUnlockedEventExists CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testCrossUserQuery_withPermission CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testCrossUserQuery_withoutPermission CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testUserForceIntoRestricted CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testUserForceIntoRestricted_BucketDisabled CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testUserLaunchRemovesFromRestricted CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testIsAppInactive CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testIsAppInactive_Charging CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testIgnoreNonexistentPackage CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testObserveUsagePermissionForRegisterObserver CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testObserveUsagePermissionForUnregisterObserver CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testForegroundService CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testTaskRootEventField CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testUsageSourceAttribution CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testTaskRootAttribution_finishingTaskRoot CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testInstantAppUsageEventsObfuscated CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testSuddenDestroy CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testPipActivity CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testPipActivity_StopToPause CtsUsageStatsTestCases]', 1), ('[android.app.usage.cts.UsageStatsTest testLocusIdEventsVisibility CtsUsageStatsTestCases]', 1), ('[android.content.pm.cts.LauncherAppsTest testGetActivityInfo CtsContentTestCases]', 1), ('[com.android.compatibility.common.util.AppStandbyUtils isAppStandbyEnabled None]', 1), ('[android.app.usage.cts.CacheQuotaHintTest testCacheQuotaHintParcelizeDeparcelize CtsUsageStatsTestCases]', 1), ('[android.provider.cts.contacts.ContactsContract_ContactsTest testContactUpdate_usageStats CtsContactsProviderTestCases]', 1), ('[android.provider.cts.contacts.ContactsContract_ContactsTest testContactUpdateDelete_usageStats_visibilityInWhere CtsContactsProviderTestCases]', 1), ('[android.content.pm.cts.shortcutmanager.ShortcutManagerUsageTest getTestContext CtsShortcutManagerTestCases]', 1), ('[android.content.pm.cts.shortcutmanager.ShortcutManagerUsageTest testReportShortcutUsed CtsShortcutManagerTestCases]', 1), ('[android.content.pm.cts.shortcutmanager.ShortcutManagerUsageTest testShortcutInvocationEventIsNotVisible CtsShortcutManagerTestCases]', 1)]"	""	""	""	""	""	""	""	""	""
