"Section"	"section_id"	"req_id"	"full_key"	"key_as_number"	"requirement"	"Test Availability"	"search_roots"	"search_terms"	"manual_search_terms"	"not_search_terms"	"not_files"	"max_matches"	"class_defs"	"methods"	"modules"	"protected"	"class_def"	"method"	"module"	"file_name"	"matched_files"	"methods_string"	"urls"	"method_text"	"matched_terms"	"qualified_method"	"Annotation?"	"New Req for S?"	"New CTS for S?"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"CDD Bug Id"	"Area"	"Shortened"	"Test Level"
"3.8.13  . Unicode and Font"	"3.8.13"	"C-1-3"	"3.8.13/C-1-3"	"03081300.670103"	"""C-1-3] MUST NOT remove or modify NotoColorEmoji.tff in the system image. (It is acceptable to add a new emoji font to override emoji in NotoColorEmoji.tff) SHOULD support the skin tone and diverse family emojis as specified in the Unicode Technical Report #51. If device implementations include an IME, they: SHOULD provide an input method to the user for these emoji characters. Android includes support to render Myanmar fonts. Myanmar has several non-Unicode compliant fonts, commonly known as “Zawgyi,” for rendering Myanmar languages. If device implementations include support for Burmese, they: *"""	""	""	"IME NotoColorEmoji.ttf"	"NotoColorEmoji"	"IME"	""	""	"[('android.app.cts.AlertDialog_BuilderTest', 16), ('android.graphics.drawable.cts.DrawableContainerTest', 10), ('android.server.wm.WindowInsetsAnimationSynchronicityTests', 3), ('android.transition.cts.SceneTest', 3), ('android.mediadrm.cts.MediaDrmTest', 2), ('android.renderscript.cts.ForEachTest', 2), ('com.android.cts.intent.receiver.IntentReceiverActivity', 1), ('android.video.cts.CodecTestActivity', 1), ('android.keystore.cts.KeyAgreementTest', 1), ('android.content.pm.cts.shortcut.multiuser.MainActivity', 1), ('android.server.biometrics.BiometricSecurityTests', 1), ('android.server.wm.AmProfileTests', 1), ('android.appsecurity.cts.Utils', 1), ('android.systemui.cts.audiorecorder.base.BaseAudioRecorderService', 1)]"	"[('getContentResolver', 4), ('Intent', 3), ('getIntent', 2), ('getAction', 2), ('getSimpleName', 2), ('lock', 2), ('unlock', 2), ('getCurrentUser', 2), ('onCreate', 2), ('getClipData', 1), ('getUri', 1), ('start', 1), ('getLooper', 1), ('waitForNotify', 1), ('quit', 1), ('setup', 1), ('getConstants', 1), ('ReentrantLock', 1), ('newCondition', 1), ('getHolder', 1), ('getSurface', 1), ('forEach', 1), ('setUpClass', 1), ('tearDownClass', 1), ('LimitedErrorCollector', 1), ('getInstrumentation', 1), ('getContext', 1), ('getIDevice', 1), ('size', 1), ('keySet', 1), ('getMainLooper', 1), ('buildNotification', 1)]"	"[('CtsAppTestCases', 16), ('CtsGraphicsTestCases', 10), ('CtsWindowManagerDeviceTestCases', 4), ('CtsTransitionTestCases', 3), ('CtsMediaDrmTestCases', 2), ('CtsRenderscriptTestCases', 2), ('CtsVideoTestCases', 1), ('CtsKeystoreTestCases', 1), ('CtsBiometricsTestCases', 1), ('CtsAppSecurityHostTestCases', 1)]"	""	"android.graphics.fonts.SystemEmojiTest"	"getFile"	"CtsGraphicsTestCases"	"[('/home/gpoor/cts-12-source/cts/tests/tests/graphics/src/android/graphics/fonts/SystemEmojiTest.java', 1)]"	"[('(2,NotoColorEmoji,/android/graphics/fonts/SystemEmojiTest.java)', 1)]"	"[('([2:/android/graphics/fonts/SystemEmojiTest.java]:[NotoColorEmoji]:[2]:method_text:[ll();        assertThat(FontFileTestUtil.containsEmojiCompatMetadata(emojiFont)).isTrue();    }}])', 1)]"	""	""	"[('NotoColorEmoji', 1)]"	"[('[android.graphics.fonts.SystemEmojiTest isNotNull CtsGraphicsTestCases]', 1)]"	""	""	""	"NotoColorEmoji.tff is found"	"tbd"	""	""	""	""
