"Section"	"section_id"	"req_id"	"Test Availability"	"class_def"	"method"	"module"	"method_text"	"full_key"	"requirement"	"key_as_number"	"search_terms"	"manual_search_terms"	"not_search_terms"	"not_files"	"matched_terms"	"search_roots"	"qualified_method"	"max_matches"	"file_name"	"matched_files"	"methods_string"	"urls"	"protected"	"Area"	"Shortened"	"Test Level"
"184:592822) 7.3.10  . Biometric Sensors"	"7.3.10"	"C-6-1"	""	"[('android.hardware.biometrics.cts.BiometricPromptTest', 2)]"	""	"[('CtsHardwareTestCases', 2)]"	""	"7.3.10/C-6-1"	"""C-6-1] MUST meet the requirements for Class 3 as defined in this section below. """	"07031000.670601"	"Strong class_3 class3"	"Strong class3 class_3"	""	""	"[('Strong', 2)]"	""	"[('[android.hardware.biometrics.cts.BiometricPromptTest test_setAllowedAuthenticators_withoutDeviceCredential CtsHardwareTestCases]', 1), ('[android.hardware.biometrics.cts.BiometricPromptTest test_setAllowedAuthenticators_withDeviceCredential CtsHardwareTestCases]', 1)]"	""	"[('/home/gpoor/cts-source/cts/tests/tests/hardware/src/android/hardware/biometrics/cts/BiometricPromptTest.java', 2)]"	"[('/android/hardware/biometrics/cts/BiometricPromptTest.java', 3)]"	"[('([1:/android/hardware/biometrics/cts/BiometricPromptTest.java]:[Strong]:[1]:method_text:[assertEquals(authenticators, prompt.getAllowedAuthenticators());         }     }      @Presubmit    ])', 1), ('([1:/android/hardware/biometrics/cts/BiometricPromptTest.java]:[Strong]:[1]:method_text:[ld();             assertEquals(authenticators, prompt.getAllowedAuthenticators());         }     } }])', 1)]"	""	""	""	""	""
