"Section"	"section_id"	"req_id"	"Test Availability"	"class_def"	"method"	"module"	"method_text"	"full_key"	"requirement"	"key_as_number"	"search_terms"	"manual_search_terms"	"not_search_terms"	"not_files"	"matched_terms"	"search_roots"	"qualified_method"	"max_matches"	"file_name"	"matched_files"	"methods_string"	"urls"	"protected"	"Area"	"Shortened"	"Test Level"
"151:495871) 7.1.1.1  . Screen Size and Shape"	"7.1.1.1"	"C-3-1"	Missing test	""	""	""	""	"7.1.1.1/C-3-1"	"""C-3-1] MUST report the position, bounds and state of hinge or fold through extensions or sidecar APIs to the application. For details on correctly implementing the sidecar or extension APIs refer to the public documentation of Window Manager Jetpack. <h5 id="""	"07010101.670301"	"sidecar"	"sidecar"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
