Section	section_id	req_id	full_key	key_as_number	requirement	Test Availability	search_roots	search_terms	manual_search_terms	not_search_terms	not_files	max_matches	class_defs	methods	modules	protected	class_def	method	module	file_name	matched_files	methods_string	urls	method_text	matched_terms	qualified_method	Annotation?	New Req for S?	New CTS for S?	Comment(internal) e.g. why a test is not possible	CTS Bug Id	CDD Bug Id	Area	Shortened	Test Level
2.3.5  . Security Model	9.8.2	T-4-1	9.8.2/T-4-1	09080200.840401	"""[9.8.2/T-4-1] MUST display the microphone indicator when an app is accessing audio data from the microphone, but not when the microphone is only accessed by HotwordDetectionService, SOURCE_HOTWORD, ContentCaptureService, or apps holding the roles called out in Section 9.1 Permissions with CDD identifier C-3-X]. ["""	""	""	CDD SOURCE_HOTWORD	tv security permissions	Permissions data accessing 2/T-4-1 display C-3-X accessed Section apps holding called app security only	""	""	[('android.permission.cts.NearbyDevicesPermissionTest', 11), ('android.opengl.cts.OpenGlEsVersionTest', 10), ('android.security.cts.KernelConfigTest', 7), ('android.appwidget.cts.RequestPinAppWidgetTest', 2), ('android.mediapc.cts.MultiEncoderPairPerfTest', 2), ('android.telephony.cts.TelephonyManagerTest', 2), ('android.provider.cts.contacts.ContactsProvider2_AccountRemovalTest', 2), ('android.location.cts.gnss.GnssPseudorangeVerificationTest', 2), ('android.car.cts.permissioncarpowertrain.PermissionCarPowertrainTest', 2), ('android.server.wm.CompatChangeTests', 1), ('android.SustainedPerformance.cts.SustainedPerformanceHostTest', 1), ('com.android.cts.verifier.companion.CompanionDeviceTestActivity', 1), ('com.android.cts.verifier.widget.WidgetTestActivity', 1), ('com.android.cts.verifier.audio.MidiTestActivityBase', 1), ('android.renderscript.cts.generated.TestAcosh', 1), ('com.android.cts.verifier.security.IdentityCredentialAuthentication', 1), ('android.database.cts.MergeCursorTest', 1), ('com.android.cts.apicoverage.HtmlReport', 1), ('com.android.cts.verifier.camera.its.ItsService', 1), ('com.android.cts.verifier.audio.AudioOutColdStartLatencyActivity', 1), ('com.android.cts.apicoverage.CddCoverage', 1), ('android.host.accounts.BaseMultiUserTest', 1), ('android.location.cts.common.TestMeasurementUtil', 1)]	[('toString', 27), ('destroy', 26), ('getContext', 15), ('setUp', 12), ('StringBuilder', 9), ('start', 8), ('size', 7), ('tearDown', 7), ('AtomicInteger', 7), ('getDevice', 6), ('getInstrumentation', 5), ('Object', 5), ('close', 5), ('ArgumentsFloatFloat', 4), ('ArgumentsHalfHalf', 4), ('run', 4), ('getLooper', 4), ('capacity', 4), ('getState', 4), ('clear', 4), ('getSimpleName', 3), ('quitSafely', 3), ('getOutputStream', 3), ('getPseudorangeRateUncertaintyMetersPerSecond', 3), ('getCn0DbHz', 3), ('getCarrierPhase', 3), ('getMultipathIndicator', 3), ('getSnrInDb', 3), ('getAutomaticGainControlLevelDb', 3), ('getConstellationType', 3), ('BlockingBroadcastReceiver', 2), ('await', 2), ('getExtras', 2), ('getPackageManager', 2), ('saveAllowedNetworkTypesForAllReasons', 2), ('recoverAllowedNetworkType', 2), ('hasCellular', 2), ('build', 2), ('closeCameraDevice', 2), ('take', 2), ('checkAndStartThread', 2), ('getRequirementId', 2), ('hashCode', 2), ('getFullBiasNanos', 2), ('getClock', 2), ('getReceivedSvTimeUncertaintyNanos', 2), ('getTimeOffsetNanos', 2), ('hasCarrierFrequencyHz', 2), ('getCarrierFrequencyHz', 2), ('getCarrierPhaseUncertainty', 2), ('getFrequencyOffsetMetersPerSecond', 2), ('getSamplingWidthMeters', 2), ('getSvid', 2), ('getReceivedSvTimeNanos', 2), ('getType', 2), ('getSubmessageId', 2), ('enableBluetooth', 1), ('supportsBluetooth', 1), ('getAdapter', 1), ('PlatformCompatChangeRule', 1), ('setUpLauncher', 1), ('getDefaultLauncher', 1), ('tearDownLauncher', 1), ('Bundle', 1), ('getFirstWidgetComponent', 1), ('getMaxSupportedInstances', 1), ('getSupportedPerformancePoints', 1), ('inputParams', 1), ('getAction', 1), ('countDown', 1), ('clearQueue', 1), ('waitForCarrierConfigChanged', 1), ('getPackageName', 1), ('getDefaultSubscriptionId', 1), ('getRadioHalVersion', 1), ('getUiAutomation', 1), ('keySet', 1), ('toByteArray', 1), ('getPhoneCount', 1), ('getBuild', 1), ('assumeSecurityModelCompat', 1), ('Exception', 1), ('deleteOnExit', 1), ('lines', 1), ('checkAcoshFloatFloat', 1), ('checkAcoshFloat2Float2', 1), ('checkAcoshFloat3Float3', 1), ('checkAcoshFloat4Float4', 1), ('checkAcoshHalfHalf', 1), ('checkAcoshHalf2Half2', 1), ('checkAcoshHalf3Half3', 1), ('checkAcoshHalf4Half4', 1), ('getTitleRes', 1), ('getDescriptionRes', 1), ('PipedOutputStream', 1), ('Runnable', 1), ('printStackTrace', 1), ('newInstance', 1), ('getContentResolver', 1), ('onCreate', 1), ('BlockingStateCallback', 1), ('SerializerRunnable', 1), ('SocketRunnable', 1), ('getId', 1), ('onDestroy', 1), ('quit', 1), ('getWidth', 1), ('getHeight', 1), ('getPhysicalCameraIds', 1), ('JSONObject', 1), ('hasArray', 1), ('array', 1), ('flush', 1), ('peek', 1), ('removeFirst', 1), ('accept', 1), ('getInputStream', 1), ('readLine', 1), ('getDefault', 1), ('stopSelf', 1), ('doGetProps', 1), ('doStartSensorEvents', 1), ('AudioTimestamp', 1), ('getCddRequirements', 1), ('values', 1), ('getMaxNumberOfUsersSupported', 1), ('getCurrentUser', 1), ('getPrimaryUserId', 1), ('builder', 1), ('getLocationManager', 1), ('hasFullBiasNanos', 1), ('hasBiasUncertaintyNanos', 1), ('getBiasUncertaintyNanos', 1), ('getTimeNanos', 1), ('entrySet', 1), ('getKey', 1), ('getValue', 1), ('hasCarrierPhase', 1), ('hasCarrierPhaseUncertainty', 1), ('hasSnrInDb', 1), ('hasAutomaticGainControlLevelDb', 1), ('hasCorrelationVectors', 1), ('hasSatellitePvt', 1), ('getCorrelationVectors', 1), ('getMagnitude', 1), ('getAccumulatedDeltaRangeState', 1), ('getAccumulatedDeltaRangeMeters', 1), ('getAccumulatedDeltaRangeUncertaintyMeters', 1), ('getCodeType', 1), ('getGnssNavMessageTypes', 1), ('getMessageId', 1), ('getData', 1), ('setup', 1), ('getActivity', 1)]	[('CtsPermissionTestCases', 11), ('CtsOpenGLTestCases', 10), ('CtsSecurityHostTestCases', 7), ('CtsAppWidgetTestCases', 2), ('CtsMediaPerformanceClassTestCases', 2), ('CtsTelephonyTestCases', 2), ('CtsContactsProviderTestCases', 2), ('CtsLocationGnssTestCases', 2), ('CtsWindowManagerDeviceTestCases', 1), ('CtsSustainedPerformanceHostTestCases', 1), ('CtsRenderscriptTestCases', 1), ('CtsDatabaseTestCases', 1), ('CtsAccountsHostTestCases', 1)]	""	android.opengl.cts.OpenGlEsVersionTest	getActivity	CtsOpenGLTestCases	[('/home/gpoor/cts-12-source/cts/tests/tests/permission/src/android/permission/cts/NearbyDevicesPermissionTest.java', 11), ('/home/gpoor/cts-12-source/cts/tests/tests/opengl/src/android/opengl/cts/OpenGlEsVersionTest.java', 10), ('/home/gpoor/cts-12-source/cts/hostsidetests/security/src/android/security/cts/KernelConfigTest.java', 7), ('/home/gpoor/cts-12-source/cts/tests/tests/appwidget/src/android/appwidget/cts/RequestPinAppWidgetTest.java', 2), ('/home/gpoor/cts-12-source/cts/tests/mediapc/src/android/mediapc/cts/MultiEncoderPairPerfTest.java', 2), ('/home/gpoor/cts-12-source/cts/tests/tests/telephony/current/src/android/telephony/cts/TelephonyManagerTest.java', 2), ('/home/gpoor/cts-12-source/cts/tests/tests/contactsprovider/src/android/provider/cts/contacts/ContactsProvider2_AccountRemovalTest.java', 2), ('/home/gpoor/cts-12-source/cts/tests/location/location_gnss/src/android/location/cts/gnss/GnssPseudorangeVerificationTest.java', 2), ('/home/gpoor/cts-12-source/cts/tests/tests/car/PermissionCarPowertrain/src/android/car/cts/permissioncarpowertrain/PermissionCarPowertrainTest.java', 2), ('/home/gpoor/cts-12-source/cts/tests/framework/base/windowmanager/src/android/server/wm/CompatChangeTests.java', 1), ('/home/gpoor/cts-12-source/cts/hostsidetests/sustainedperf/src/android/SustainedPerformance/cts/SustainedPerformanceHostTest.java', 1), ('/home/gpoor/cts-12-source/cts/apps/CtsVerifier/src/com/android/cts/verifier/companion/CompanionDeviceTestActivity.java', 1), ('/home/gpoor/cts-12-source/cts/apps/CtsVerifier/src/com/android/cts/verifier/widget/WidgetTestActivity.java', 1), ('/home/gpoor/cts-12-source/cts/apps/CtsVerifier/src/com/android/cts/verifier/audio/MidiTestActivityBase.java', 1), ('/home/gpoor/cts-12-source/cts/tests/tests/renderscript/src/android/renderscript/cts/generated/TestAcosh.java', 1), ('/home/gpoor/cts-12-source/cts/apps/CtsVerifier/src/com/android/cts/verifier/security/IdentityCredentialAuthentication.java', 1), ('/home/gpoor/cts-12-source/cts/tests/tests/database/src/android/database/cts/MergeCursorTest.java', 1), ('/home/gpoor/cts-12-source/cts/tools/cts-api-coverage/src/com/android/cts/apicoverage/HtmlReport.java', 1), ('/home/gpoor/cts-12-source/cts/apps/CtsVerifier/src/com/android/cts/verifier/camera/its/ItsService.java', 1), ('/home/gpoor/cts-12-source/cts/apps/CtsVerifier/src/com/android/cts/verifier/audio/AudioOutColdStartLatencyActivity.java', 1), ('/home/gpoor/cts-12-source/cts/tools/cts-api-coverage/src/com/android/cts/apicoverage/CddCoverage.java', 1), ('/home/gpoor/cts-12-source/cts/hostsidetests/accounts/src/android/host/accounts/BaseMultiUserTest.java', 1), ('/home/gpoor/cts-12-source/cts/tests/location/common/src/android/location/cts/common/TestMeasurementUtil.java', 1)]	[('(11,CDD,/android/permission/cts/NearbyDevicesPermissionTest.java)', 1), ('(1,CDD,/android/server/wm/CompatChangeTests.java)', 1), ('(2,CDD,/android/SustainedPerformance/cts/SustainedPerformanceHostTest.java)', 1), ('(2,CDD,/com/android/cts/verifier/companion/CompanionDeviceTestActivity.java)', 1), ('(2,CDD,/com/android/cts/verifier/widget/WidgetTestActivity.java)', 1), ('(3,CDD,/android/appwidget/cts/RequestPinAppWidgetTest.java)', 1), ('(1,CDD,/com/android/cts/verifier/audio/MidiTestActivityBase.java)', 1), ('(3,CDD,/android/mediapc/cts/MultiEncoderPairPerfTest.java)', 1), ('(2,CDD,/android/telephony/cts/TelephonyManagerTest.java)', 1), ('(9,CDD,/android/security/cts/KernelConfigTest.java)', 1), ('(3,CDD,/android/renderscript/cts/generated/TestAcosh.java)', 1), ('(2,CDD,/com/android/cts/verifier/security/IdentityCredentialAuthentication.java)', 1), ('(1,CDD,/android/database/cts/MergeCursorTest.java)', 1), ('(3,CDD,/com/android/cts/apicoverage/HtmlReport.java)', 1), ('(2,CDD,/android/provider/cts/contacts/ContactsProvider2_AccountRemovalTest.java)', 1), ('(1,CDD,/com/android/cts/verifier/camera/its/ItsService.java)', 1), ('(2,CDD,/com/android/cts/verifier/audio/AudioOutColdStartLatencyActivity.java)', 1), ('(20,CDD,/com/android/cts/apicoverage/CddCoverage.java)', 1), ('(1,CDD,/android/host/accounts/BaseMultiUserTest.java)', 1), ('(3,CDD,/android/location/cts/gnss/GnssPseudorangeVerificationTest.java)', 1), ('(2,CDD,/android/car/cts/permissioncarpowertrain/PermissionCarPowertrainTest.java)', 1), ('(1,CDD,/android/location/cts/common/TestMeasurementUtil.java)', 1), ('(21,CDD,/android/opengl/cts/OpenGlEsVersionTest.java)', 1)]	"[('([1:/android/permission/cts/NearbyDevicesPermissionTest.java]:[CDD]:[1]:method_text:[EST_APP_PKG, ACCESS_BACKGROUND_LOCATION);        assertScanBluetoothResult(Result.FULL);    }   ])', 2), ('([1:/android/permission/cts/NearbyDevicesPermissionTest.java]:[CDD]:[1]:method_text:[PP_PKG, ACCESS_BACKGROUND_LOCATION);        assertScanBluetoothResult(Result.EXCEPTION);    }   ])', 2), ('([1:/android/permission/cts/NearbyDevicesPermissionTest.java]:[CDD]:[1]:method_text:[efore    @After    public void uninstallTestApp() {        uninstallApp(TEST_APP_PKG);    }   ])', 1), ('([1:/android/permission/cts/NearbyDevicesPermissionTest.java]:[CDD]:[1]:method_text:[ble {        install(APK_BLUETOOTH_30);        assertScanBluetoothResult(Result.EMPTY);    }   ])', 1), ('([1:/android/permission/cts/NearbyDevicesPermissionTest.java]:[CDD]:[1]:method_text:[{        install(APK_BLUETOOTH_31);        assertScanBluetoothResult(Result.EXCEPTION);    }   ])', 1), ('([1:/android/permission/cts/NearbyDevicesPermissionTest.java]:[CDD]:[1]:method_text:[ermission(TEST_APP_PKG, BLUETOOTH_SCAN);        assertScanBluetoothResult(Result.EMPTY);    }   ])', 1), ('([1:/android/permission/cts/NearbyDevicesPermissionTest.java]:[CDD]:[1]:method_text:[PK_BLUETOOTH_NEVER_FOR_LOCATION_31);        assertScanBluetoothResult(Result.EXCEPTION);    }   ])', 1), ('([1:/android/permission/cts/NearbyDevicesPermissionTest.java]:[CDD]:[1]:method_text:[ission(TEST_APP_PKG, BLUETOOTH_SCAN);        assertScanBluetoothResult(Result.FILTERED);    }   ])', 1), ('([1:/android/permission/cts/NearbyDevicesPermissionTest.java]:[CDD]:[1]:method_text:[APP_PKG, ACCESS_BACKGROUND_LOCATION);        assertScanBluetoothResult(Result.FILTERED);    }   ])', 1), ('([1:/android/server/wm/CompatChangeTests.java]:[CDD]:[1]:method_text:[-resizeable portrait activity enters size compat mode after resizing the     * display.     */   ])', 1), ('([2:/android/SustainedPerformance/cts/SustainedPerformanceHostTest.java]:[CDD]:[2]:method_text:[ecuteShellCommand(""am broadcast -a android.intent.action.AIRPLANE_MODE --ez state true"");    }   ])', 1), ('([2:/com/android/cts/verifier/companion/CompanionDeviceTestActivity.java]:[CDD]:[2]:method_text:[(true);            }        } else super.onActivityResult(requestCode, resultCode, data);    }}])', 1), ('([2:/com/android/cts/verifier/widget/WidgetTestActivity.java]:[CDD]:[2]:method_text:[er.onPause();    }    @Override    protected void onResume() {        super.onResume();    }}])', 1), ('([2:/android/appwidget/cts/RequestPinAppWidgetTest.java]:[CDD]:[2]:method_text:[he extras        assertEquals(""dummy-2"", resultReceiver.result.getStringExtra(""dummy""));    }   ])', 1), ('([1:/android/appwidget/cts/RequestPinAppWidgetTest.java]:[CDD]:[1]:method_text:[                AppWidgetManager.getInstance(context).isRequestPinAppWidgetSupported());    }   ])', 1), ('([1:/com/android/cts/verifier/audio/MidiTestActivityBase.java]:[CDD]:[1]:method_text:[      }            };            mTimeoutTimer.schedule(task, TEST_TIMEOUT_MS);        }    }}])', 1), ('([1:/android/mediapc/cts/MultiEncoderPairPerfTest.java]:[CDD]:[1]:method_text:[ and ensures that all the     * concurrent sessions succeed in encoding.     */    @LargeTest   ])', 1), ('([2:/android/mediapc/cts/MultiEncoderPairPerfTest.java]:[CDD]:[2]:method_text:[tUnit.NONE);            log.submit(InstrumentationRegistry.getInstrumentation());        }    }}])', 1), ('([1:/android/telephony/cts/TelephonyManagerTest.java]:[CDD]:[1]:method_text:[ckageManager.FEATURE_TELEPHONY)                && mTelephonyManager.getPhoneCount() > 0;    }   ])', 1), ('([1:/android/telephony/cts/TelephonyManagerTest.java]:[CDD]:[1]:method_text:[mOnPhoneCapabilityChanged = true;                mLock.notify();            }        }    }   ])', 1), ('([3:/android/security/cts/KernelConfigTest.java]:[CDD]:[3]:method_text:[rotector Strong enabled.     *     * @throws Exception     */    @CddTest(requirement=""9.7"")   ])', 1), ('([1:/android/security/cts/KernelConfigTest.java]:[CDD]:[1]:method_text:[ data is non-executable.     *     * @throws Exception     */    @CddTest(requirement=""9.7"")   ])', 1), ('([1:/android/security/cts/KernelConfigTest.java]:[CDD]:[1]:method_text:[-space and kernel-space.     *     * @throws Exception     */    @CddTest(requirement=""9.7"")   ])', 1), ('([1:/android/security/cts/KernelConfigTest.java]:[CDD]:[1]:method_text:[ectures that support it.     *     * @throws Exception     */    @CddTest(requirement=""9.7"")   ])', 1), ('([1:/android/security/cts/KernelConfigTest.java]:[CDD]:[1]:method_text:[wn to not be vulnerable.     *     * @throws Exception     */    @CddTest(requirement=""9.7"")   ])', 1), ('([1:/android/security/cts/KernelConfigTest.java]:[CDD]:[1]:method_text:[h to a whitelisted path.     *     * @throws Exception     */    @CddTest(requirement=""9.7"")   ])', 1), ('([1:/android/security/cts/KernelConfigTest.java]:[CDD]:[1]:method_text:[l enables fs-verity and its built-in signature support.     */    @CddTest(requirement=""9.10"")   ])', 1), ('([3:/android/renderscript/cts/generated/TestAcosh.java]:[CDD]:[3]:method_text:[ +                (relaxed ? ""_relaxed"" : """") + "":\\n"" + message.toString(), errorFound);    }   ])', 1), ('([2:/com/android/cts/verifier/security/IdentityCredentialAuthentication.java]:[CDD]:[2]:method_text:[ RuntimeException(""Error encoding CBOR"", e);        }        return baos.toByteArray();    }}])', 1), ('([1:/android/database/cts/MergeCursorTest.java]:[CDD]:[1]:method_text:[tString(columnString));            assertTrue(mergeCursor.isNull(columnBlob));        }    }   ])', 1), ('([3:/com/android/cts/apicoverage/HtmlReport.java]:[CDD]:[3]:method_text:[reamResult result = new StreamResult(out);        transformer.transform(xmlSource, result);    }}])', 1), ('([1:/android/provider/cts/contacts/ContactsProvider2_AccountRemovalTest.java]:[CDD]:[1]:method_text:[IM_SLOT_0);            SimContacts.removeSimAccounts(mResolver, SIM_SLOT_1);        });    }   ])', 1), ('([1:/android/provider/cts/contacts/ContactsProvider2_AccountRemovalTest.java]:[CDD]:[1]:method_text:[ut this should not be done for the local account.     */    @CddTest(requirement=""3.18/C-1-4"")   ])', 1), ('([1:/com/android/cts/verifier/camera/its/ItsService.java]:[CDD]:[1]:method_text:[E;        }        throw new ItsException(""Uknown reprocess format: "" + reprocessFormat);    }}])', 1), ('([2:/com/android/cts/verifier/audio/AudioOutColdStartLatencyActivity.java]:[CDD]:[2]:method_text:[   }        mPlayer.stopStream();        mIsTestRunning = false;        stopOutTimer();    }}])', 1), ('([20:/com/android/cts/apicoverage/CddCoverage.java]:[CDD]:[20]:method_text:[           return String.format(""%s %s#%s"", mTestModule, mTestClass, mTestMethod);        }    }}])', 1), ('([1:/android/host/accounts/BaseMultiUserTest.java]:[CDD]:[1]:method_text:[ %s"", output);            fail(""\'am wait-for-broadcase-idle\' did not complete."");        }    }}])', 1), ('([2:/android/location/cts/gnss/GnssPseudorangeVerificationTest.java]:[CDD]:[2]:method_text:[d.   * This tests uses actual data retrieved from Gnss HAL.   */  @CddTest(requirement=""7.3.3"") ])', 1), ('([1:/android/location/cts/gnss/GnssPseudorangeVerificationTest.java]:[CDD]:[1]:method_text:[instant mode"")    @RequiresDevice  // emulated devices do not support real measurements so far.   ])', 1), ('([1:/android/car/cts/permissioncarpowertrain/PermissionCarPowertrainTest.java]:[CDD]:[1]:method_text:[              Car.PROPERTY_SERVICE);        assertThat(mCarPropertyManager).isNotNull();    }   ])', 1), ('([1:/android/car/cts/permissioncarpowertrain/PermissionCarPowertrainTest.java]:[CDD]:[1]:method_text:[     PERMISSION_CAR_POWERTRAIN_PROPERTIES);        }    }    @CddTest(requirement = ""2.5.1"")   ])', 1), ('([1:/android/location/cts/common/TestMeasurementUtil.java]:[CDD]:[1]:method_text:[      && measurement.hasCodeType()                && ""Q"".equals(measurement.getCodeType());    }}])', 1), ('([2:/android/opengl/cts/OpenGlEsVersionTest.java]:[CDD]:[2]:method_text:[       mActivity = mActivityRule.getActivity();    }    @CddTest(requirement=""7.1.4.1/C-0-1"")   ])', 1), ('([1:/android/opengl/cts/OpenGlEsVersionTest.java]:[CDD]:[1]:method_text:[3, getMinorVersion(reportedVersion));        }    }    @CddTest(requirement=""7.1.4.1/C-2-2"")   ])', 1), ('([1:/android/opengl/cts/OpenGlEsVersionTest.java]:[CDD]:[1]:method_text:[s, es31RequiredList[i]));        }    }    @CddTest(requirement=""7.1.4.1/C-2-1,C-5-1,C-4-1"")   ])', 1), ('([1:/android/opengl/cts/OpenGlEsVersionTest.java]:[CDD]:[1]:method_text:[st."",            hasAepFeature, hasAepExtension);    }    @CddTest(requirement=""7.9.2/C-1-4"")   ])', 1), ('([1:/android/opengl/cts/OpenGlEsVersionTest.java]:[CDD]:[1]:method_text:[  (major == 3 && minor >= 2) || major > 3);    }    @CddTest(requirement=""7.9.2/C-1-6,C-1-8"")   ])', 1), ('([1:/android/opengl/cts/OpenGlEsVersionTest.java]:[CDD]:[1]:method_text:[ns, requiredExtension));            }        }    }    @CddTest(requirement=""7.1.4.1/C-6-1"")   ])', 1), ('([3:/android/opengl/cts/OpenGlEsVersionTest.java]:[CDD]:[3]:method_text:[g.e(TAG, ""Couldn\'t initialize EGL."");        }    }    @CddTest(requirement=""7.1.4.5/H-1-1"")   ])', 1), ('([4:/android/opengl/cts/OpenGlEsVersionTest.java]:[CDD]:[4]:method_text:[g.e(TAG, ""Couldn\'t initialize EGL."");        }    }    @CddTest(requirement=""7.1.4.5/C-1-4"")   ])', 1), ('([3:/android/opengl/cts/OpenGlEsVersionTest.java]:[CDD]:[3]:method_text:[        2 == getMinorVersion(reportedVersion));    }    @CddTest(requirement=""7.1.4.5/C-1-5"")   ])', 1), ('([4:/android/opengl/cts/OpenGlEsVersionTest.java]:[CDD]:[4]:method_text:[ager();        return pm.hasSystemFeature(PackageManager.FEATURE_VR_MODE_HIGH_PERFORMANCE);    }}])', 1)]"	""	""	[('CDD', 54)]	[('[android.permission.cts.NearbyDevicesPermissionTest isEnabled CtsPermissionTestCases]', 1), ('[android.permission.cts.NearbyDevicesPermissionTest testRequestBluetoothPermission30_Default CtsPermissionTestCases]', 1), ('[android.permission.cts.NearbyDevicesPermissionTest testRequestBluetoothPermission30_GrantLocation CtsPermissionTestCases]', 1), ('[android.permission.cts.NearbyDevicesPermissionTest testRequestBluetoothPermission31_Default CtsPermissionTestCases]', 1), ('[android.permission.cts.NearbyDevicesPermissionTest testRequestBluetoothPermission31_GrantNearby CtsPermissionTestCases]', 1), ('[android.permission.cts.NearbyDevicesPermissionTest testRequestBluetoothPermission31_GrantLocation CtsPermissionTestCases]', 1), ('[android.permission.cts.NearbyDevicesPermissionTest testRequestBluetoothPermission31_GrantNearby_GrantLocation CtsPermissionTestCases]', 1), ('[android.permission.cts.NearbyDevicesPermissionTest testRequestBluetoothPermissionNeverForLocation31_Default CtsPermissionTestCases]', 1), ('[android.permission.cts.NearbyDevicesPermissionTest testRequestBluetoothPermissionNeverForLocation31_GrantNearby CtsPermissionTestCases]', 1), ('[android.permission.cts.NearbyDevicesPermissionTest testRequestBluetoothPermissionNeverForLocation31_GrantLocation CtsPermissionTestCases]', 1), ('[android.permission.cts.NearbyDevicesPermissionTest testRequestBluetoothPermissionNeverForLocation31_GrantNearby_GrantLocation CtsPermissionTestCases]', 1), ('[android.server.wm.CompatChangeTests createManagedConstrainDisplayApisFlagsSession CtsWindowManagerDeviceTestCases]', 1), ('[android.SustainedPerformance.cts.SustainedPerformanceHostTest currentTimeMillis CtsSustainedPerformanceHostTestCases]', 1), ('[com.android.cts.verifier.companion.CompanionDeviceTestActivity setPassFailButtonClickListeners None]', 1), ('[com.android.cts.verifier.widget.WidgetTestActivity setPassFailButtonClickListeners None]', 1), ('[android.appwidget.cts.RequestPinAppWidgetTest testPinWidget_launcher2 CtsAppWidgetTestCases]', 1), ('[com.android.cts.verifier.audio.MidiTestActivityBase MidiTestActivityBase None]', 1), ('[android.mediapc.cts.MultiEncoderPairPerfTest test720p CtsMediaPerformanceClassTestCases]', 1), ('[android.telephony.cts.TelephonyManagerTest testIWlanServiceState CtsTelephonyTestCases]', 1), ('[android.security.cts.KernelConfigTest toList CtsSecurityHostTestCases]', 1), ('[android.security.cts.KernelConfigTest testConfigStackProtectorStrong CtsSecurityHostTestCases]', 1), ('[android.security.cts.KernelConfigTest testConfigROData CtsSecurityHostTestCases]', 1), ('[android.security.cts.KernelConfigTest testConfigHardenedUsercopy CtsSecurityHostTestCases]', 1), ('[android.security.cts.KernelConfigTest testConfigPAN CtsSecurityHostTestCases]', 1), ('[android.security.cts.KernelConfigTest testConfigHardwareMitigations CtsSecurityHostTestCases]', 1), ('[android.security.cts.KernelConfigTest testConfigDisableUsermodehelper CtsSecurityHostTestCases]', 1), ('[com.android.cts.verifier.security.IdentityCredentialAuthentication setPassFailButtonClickListeners None]', 1), ('[android.database.cts.MergeCursorTest testGetValues CtsDatabaseTestCases]', 1), ('[android.provider.cts.contacts.ContactsProvider2_AccountRemovalTest testAccountRemovalWithMergedContact_deletesContacts CtsContactsProviderTestCases]', 1), ('[com.android.cts.verifier.camera.its.ItsService doCheckSensorExistence None]', 1), ('[com.android.cts.verifier.audio.AudioOutColdStartLatencyActivity setPassFailButtonClickListeners None]', 1), ('[com.android.cts.apicoverage.CddCoverage getTestMethods None]', 1), ('[android.host.accounts.BaseMultiUserTest listUsers CtsAccountsHostTestCases]', 1), ('[android.location.cts.gnss.GnssPseudorangeVerificationTest testPseudorangeValue CtsLocationGnssTestCases]', 1), ('[android.car.cts.permissioncarpowertrain.PermissionCarPowertrainTest isNotNull None]', 1), ('[android.car.cts.permissioncarpowertrain.PermissionCarPowertrainTest testPermissionCarPowertrainGranted None]', 1), ('[android.location.cts.common.TestMeasurementUtil assertAll None]', 1), ('[android.opengl.cts.OpenGlEsVersionTest testOpenGlEsVersion CtsOpenGLTestCases]', 1), ('[android.opengl.cts.OpenGlEsVersionTest testRequiredExtensions CtsOpenGLTestCases]', 1), ('[android.opengl.cts.OpenGlEsVersionTest testExtensionPack CtsOpenGLTestCases]', 1), ('[android.opengl.cts.OpenGlEsVersionTest testOpenGlEsVersionForVrHighPerformance CtsOpenGLTestCases]', 1), ('[android.opengl.cts.OpenGlEsVersionTest testRequiredExtensionsForVrHighPerformance CtsOpenGLTestCases]', 1), ('[android.opengl.cts.OpenGlEsVersionTest testRequiredEglExtensions CtsOpenGLTestCases]', 1), ('[android.opengl.cts.OpenGlEsVersionTest testRequiredEglExtensionsForHdrCapableDisplay CtsOpenGLTestCases]', 1), ('[android.opengl.cts.OpenGlEsVersionTest testRequiredGLESVersion CtsOpenGLTestCases]', 1), ('[android.opengl.cts.OpenGlEsVersionTest testRequiredEglExtensionsForWideColorDisplay CtsOpenGLTestCases]', 1)]	""	""	""	""	""	""	""	""	""
